iterations,fitness,time,fevals
1610,64.0,0.240052915,113184
1620,63.0,0.249357221,113881
1630,63.0,0.250116945,114589
1640,63.0,0.250808831,115274
1650,64.0,0.251483333,115965
1660,62.0,0.252130024,116665
1670,62.0,0.252794359,117344
1680,63.0,0.253915088,118038
1690,62.0,0.257115536,118722
1700,62.0,0.258407474,119410
1710,62.0,0.259775906,120117
1720,63.0,0.26110259,120810
1730,63.0,0.262866322,121524
1740,65.0,0.264298003,122233
1750,63.0,0.264992667,122923
1760,63.0,0.26565742,123614
1770,64.0,0.266291291,124309
1780,63.0,0.26692996,125017
1790,62.0,0.267569718,125714
1800,64.0,0.268220529,126430
1810,63.0,0.268953594,127129
1820,63.0,0.269617046,127824
1830,61.0,0.2702695,128530
1840,61.0,0.270946078,129225
1850,62.0,0.271612676,129928
1860,63.0,0.272435907,130635
1870,62.0,0.273514226,131347
1880,65.0,0.277433945,132047
1890,62.0,0.278839673,132739
1900,63.0,0.28278119,133449
1910,63.0,0.284494369,134139
1920,63.0,0.286993133,134833
1930,65.0,0.288418387,135525
1940,66.0,0.289814966,136213
1950,66.0,0.291211948,136915
1960,66.0,0.293412943,137607
1970,67.0,0.294055145,138303
1980,67.0,0.294803859,138991
1990,68.0,0.295448751,139680
2000,66.0,0.296090927,140387
2010,65.0,0.296711848,141081
2020,66.0,0.297340542,141779
2030,65.0,0.297960789,142492
2040,67.0,0.298823543,143192
2050,66.0,0.301141371,143892
2060,66.0,0.301836377,144595
2070,66.0,0.302519309,145291
2080,66.0,0.303208012,146001
2090,69.0,0.303876173,146701
2100,67.0,0.305598863,147395
2110,68.0,0.307130618,148106
2120,69.0,0.308577739,148822
2130,70.0,0.309972433,149522
2140,68.0,0.311173876,150214
2150,67.0,0.312304179,150908
2160,67.0,0.312895247,151596
2170,68.0,0.31349017,152297
2180,67.0,0.314081077,152994
2190,72.0,0.314665117,153701
2200,73.0,0.315261101,154387
2210,74.0,0.315877019,155090
2220,75.0,0.316500362,155793
2230,74.0,0.317137713,156478
2240,77.0,0.319059997,157181
2250,77.0,0.320949806,157872
2260,76.0,0.321590262,158561
2270,71.0,0.322214981,159248
2280,72.0,0.322849244,159940
2290,71.0,0.323477093,160642
2300,73.0,0.324652533,161342
2310,72.0,0.325275414,162038
2320,73.0,0.325882738,162740
2330,73.0,0.328914052,163443
2340,73.0,0.330248139,164138
2350,73.0,0.331634304,164829
2360,72.0,0.333014912,165527
2370,72.0,0.3344087,166216
2380,72.0,0.33559638,166902
2390,73.0,0.339386578,167605
2400,73.0,0.340025527,168304
2410,74.0,0.340659228,169013
2420,72.0,0.342166976,169708
2430,73.0,0.3445885,170405
2440,72.0,0.345176821,171096
2450,73.0,0.345779973,171799
2460,75.0,0.346436149,172483
2470,75.0,0.347031704,173177
2480,73.0,0.347643826,173864
2490,74.0,0.348235181,174554
2500,73.0,0.348852772,175244
2510,75.0,0.349630314,175936
2520,74.0,0.350264396,176624
2530,75.0,0.350869396,177319
2540,76.0,0.3514748,178022
2550,76.0,0.352205699,178724
2560,75.0,0.352874683,179430
2570,76.0,0.353688909,180112
2580,76.0,0.354965839,180802
2590,75.0,0.356710236,181498
2600,76.0,0.358679878,182203
2610,74.0,0.361064862,182893
2620,75.0,0.362564265,183592
2630,76.0,0.363299525,184278
2640,75.0,0.364045467,184964
2650,75.0,0.364729426,185664
2660,75.0,0.367019302,186359
2670,74.0,0.36786071,187071
2680,74.0,0.36857003,187769
2690,74.0,0.370204679,188462
2700,74.0,0.370943697,189166
2710,74.0,0.371605267,189864
2720,74.0,0.372321883,190554
2730,75.0,0.373139197,191246
2740,75.0,0.373829454,191942
2750,75.0,0.374493792,192633
2760,74.0,0.375630796,193326
2770,74.0,0.376318573,194023
2780,74.0,0.377037954,194712
2790,74.0,0.377746143,195408
2800,75.0,0.378433489,196100
2810,76.0,0.379328658,196789
2820,75.0,0.381166998,197487
2830,75.0,0.383082176,198174
2840,74.0,0.385210617,198865
2850,75.0,0.387144254,199557
2860,74.0,0.388093367,200255
2870,75.0,0.389278009,200948
2880,73.0,0.39052352,201648
2890,73.0,0.392049948,202339
2900,74.0,0.392750626,203031
2910,74.0,0.393461083,203715
2920,75.0,0.394515086,204407
2930,76.0,0.395283171,205090
2940,75.0,0.395972222,205795
2950,74.0,0.396635569,206493
2960,75.0,0.397309045,207180
2970,74.0,0.398041173,207887
2980,74.0,0.398760317,208592
2990,76.0,0.39946525,209284
3000,77.0,0.400584437,209988
3010,76.0,0.401304436,210702
3020,74.0,0.401996941,211386
3030,75.0,0.402879197,212073
3040,76.0,0.403574261,212766
3050,76.0,0.405556956,213469
3060,77.0,0.408001621,214167
3070,76.0,0.409514385,214860
3080,76.0,0.411255165,215558
3090,75.0,0.412366086,216254
3100,75.0,0.412978278,216941
3110,76.0,0.414786447,217626
3120,76.0,0.415810195,218327
3130,76.0,0.416850605,219039
3140,75.0,0.417545336,219722
3150,75.0,0.418199066,220430
3160,76.0,0.41884947,221133
3170,76.0,0.41959986,221829
3180,76.0,0.420634295,222533
3190,78.0,0.421548793,223232
3200,79.0,0.424268928,223929
3210,76.0,0.424945686,224632
3220,76.0,0.426161865,225334
3230,76.0,0.426784366,226028
3240,76.0,0.427406771,226739
3250,76.0,0.428057363,227416
3260,77.0,0.428963026,228118
3270,77.0,0.430386386,228815
3280,77.0,0.43184256,229510
3290,82.0,0.433062717,230198
3300,79.0,0.43443795,230889
3310,78.0,0.435762413,231592
3320,79.0,0.436789695,232288
3330,77.0,0.439034172,232992
3340,77.0,0.439647753,233688
3350,80.0,0.440674571,234399
3360,81.0,0.441297335,235105
3370,81.0,0.441891005,235798
3380,82.0,0.442542329,236495
3390,81.0,0.443207166,237189
3400,81.0,0.443827344,237880
3410,81.0,0.444456648,238556
3420,80.0,0.445086656,239266
3430,80.0,0.445717326,239966
3440,80.0,0.446438519,240664
3450,81.0,0.447168693,241365
3460,81.0,0.447894105,242058
3470,81.0,0.448808016,242758
3480,80.0,0.449522311,243460
3490,79.0,0.450201506,244171
3500,80.0,0.451418569,244878
3510,80.0,0.452096779,245566
3520,80.0,0.452812634,246253
3530,81.0,0.453510333,246954
3540,80.0,0.455188807,247654
3550,80.0,0.457051271,248362
3560,81.0,0.459064291,249052
3570,80.0,0.460687243,249752
3580,82.0,0.462311539,250459
3590,79.0,0.465303823,251175
3600,80.0,0.466080407,251876
3610,80.0,0.466751205,252580
3620,81.0,0.467448957,253268
3630,82.0,0.46821934,253975
3640,82.0,0.468874368,254669
3650,82.0,0.469477629,255357
3660,82.0,0.470127099,256066
3670,83.0,0.470762906,256760
3680,83.0,0.471400403,257447
3690,83.0,0.472011194,258135
3700,83.0,0.472621061,258838
3710,84.0,0.473279948,259529
3720,84.0,0.473934479,260230
3730,83.0,0.474552894,260926
3740,83.0,0.475609867,261633
3750,83.0,0.476206937,262328
3760,83.0,0.477224723,263028
3770,82.0,0.47848803,263720
3780,82.0,0.47970702,264398
3790,81.0,0.480996575,265096
3800,84.0,0.482323175,265798
3810,84.0,0.48353099,266508
3820,84.0,0.484842531,267214
3830,85.0,0.48656433,267889
3840,83.0,0.488300117,268586
3850,83.0,0.488927551,269279
3860,83.0,0.489541584,270002
3870,83.0,0.490217046,270711
3880,83.0,0.491348663,271415
3890,83.0,0.492684152,272112
3900,83.0,0.494105432,272794
3910,83.0,0.495413802,273485
3920,83.0,0.496635487,274181
3930,83.0,0.497857972,274876
3940,82.0,0.499094743,275551
3950,83.0,0.500150609,276246
3960,80.0,0.500848703,276952
3970,80.0,0.501503727,277649
3980,80.0,0.502142733,278340
3990,81.0,0.502773417,279044
4000,80.0,0.503384452,279746
4010,81.0,0.510135987,280449
4020,80.0,0.510789219,281130
4030,80.0,0.511423788,281824
4040,80.0,0.512086712,282522
4050,80.0,0.51279773,283219
4060,80.0,0.51351265,283925
4070,80.0,0.514148362,284622
4080,80.0,0.514809382,285314
4090,78.0,0.515437162,286001
4100,79.0,0.516075233,286684
4110,81.0,0.517657537,287389
4120,81.0,0.519056888,288094
4130,81.0,0.52256131,288794
4140,82.0,0.524114786,289461
4150,83.0,0.526936383,290173
4160,85.0,0.527514367,290859
4170,83.0,0.528121199,291555
4180,84.0,0.529207306,292263
4190,83.0,0.529885248,292972
4200,80.0,0.530577484,293658
4210,80.0,0.531169818,294347
4220,82.0,0.531887038,295041
4230,79.0,0.532497503,295732
4240,79.0,0.533115118,296444
4250,79.0,0.53374352,297140
4260,80.0,0.535063218,297830
4270,79.0,0.536341702,298519
4280,79.0,0.537542525,299214
4290,78.0,0.542246842,299926
4300,82.0,0.543419136,300633
4310,81.0,0.544153459,301331
4320,79.0,0.544928621,302033
4330,78.0,0.545626398,302745
4340,81.0,0.546299089,303429
4350,80.0,0.547392545,304125
4360,80.0,0.548674608,304824
4370,81.0,0.561300529,305529
4380,80.0,0.561917122,306235
4390,80.0,0.562514021,306924
4400,81.0,0.563097401,307622
4410,81.0,0.571970123,308322
4420,81.0,0.572624039,309006
4430,81.0,0.573217299,309704
4440,82.0,0.573795235,310391
4450,80.0,0.574396966,311111
4460,80.0,0.57507205,311806
4470,78.0,0.586466727,312512
4480,81.0,0.588311802,313198
4490,81.0,0.589486156,313898
4500,81.0,0.591031198,314600
4510,80.0,0.592227484,315289
4520,80.0,0.593477354,316001
4530,81.0,0.605414613,316691
4540,83.0,0.60670288,317392
4550,83.0,0.61694347,318094
4560,84.0,0.617529288,318768
4570,82.0,0.618118601,319462
4580,82.0,0.618711799,320171
4590,81.0,0.620353083,320869
4600,82.0,0.632291446,321556
4610,82.0,0.633620859,322256
4620,82.0,0.634870225,322954
4630,82.0,0.648697593,323655
4640,83.0,0.649650249,324353
4650,80.0,0.650719741,325046
4660,82.0,0.65138053,325737
4670,81.0,0.651969418,326433
4680,78.0,0.652603243,327135
4690,77.0,0.653222177,327841
4700,81.0,0.666519518,328544
4710,82.0,0.667690156,329239
4720,83.0,0.668945943,329941
4730,82.0,0.671506292,330641
4740,77.0,0.672400902,331342
4750,76.0,0.673226852,332037
4760,79.0,0.675051994,332738
4770,77.0,0.676824948,333437
4780,82.0,0.677979116,334144
4790,80.0,0.679034942,334840
4800,82.0,0.679610132,335528
4810,82.0,0.68021984,336235
4820,82.0,0.680964304,336929
4830,82.0,0.681975951,337646
4840,83.0,0.682846339,338337
4850,81.0,0.691833753,339031
4860,81.0,0.693015713,339730
4870,82.0,0.694288128,340428
4880,82.0,0.695626642,341118
4890,82.0,0.696522775,341818
4900,80.0,0.69720562,342523
4910,79.0,0.697959462,343210
4920,80.0,0.699388246,343898
4930,79.0,0.700522248,344589
4940,81.0,0.701178963,345304
4950,79.0,0.701778099,345984
4960,82.0,0.702686145,346697
4970,79.0,0.703272234,347386
4980,79.0,0.703855898,348095
4990,78.0,0.70466362,348782
5000,79.0,0.70530082,349492
