iterations,fitness,time,fevals
2020,588.0,0.827100306,128122
2030,588.0,0.832619991,128755
2040,586.0,0.834768138,129371
2050,588.0,0.841411809,129981
2060,588.0,0.846544358,130609
2070,590.0,0.848871852,131242
2080,588.0,0.850978903,131863
2090,590.0,0.853142645,132494
2100,588.0,0.857580637,133125
2110,582.0,0.859666854,133760
2120,586.0,0.861781506,134388
2130,584.0,0.863822174,135021
2140,580.0,0.86602253,135645
2150,580.0,0.871097389,136278
2160,580.0,0.875729056,136903
2170,580.0,0.878072765,137543
2180,584.0,0.880970028,138163
2190,584.0,0.888582109,138795
2200,582.0,0.890711076,139422
2210,586.0,0.893142405,140039
2220,584.0,0.895400759,140673
2230,586.0,0.9068739,141311
2240,586.0,0.908921995,141942
2250,588.0,0.911216398,142569
2260,586.0,0.916357839,143195
2270,588.0,0.918470611,143809
2280,586.0,0.921248642,144439
2290,590.0,0.923534841,145074
2300,586.0,0.926375152,145710
2310,598.0,0.930727047,146339
2320,588.0,0.935922445,146975
2330,584.0,0.938082791,147599
2340,582.0,0.9421779,148229
2350,586.0,0.945266762,148857
2360,580.0,0.947539059,149482
2370,584.0,0.950218487,150110
2380,586.0,0.952583266,150732
2390,586.0,0.95477346,151353
2400,584.0,0.957091304,151986
2410,582.0,0.974780917,152614
2420,582.0,0.976969049,153243
2430,582.0,0.979153333,153877
2440,586.0,0.981581687,154508
2450,584.0,0.983651962,155135
2460,584.0,0.988082706,155766
2470,584.0,0.997296098,156401
2480,582.0,1.000323823,157027
2490,582.0,1.002290752,157658
2500,574.0,1.004211004,158299
2510,576.0,1.006158463,158906
2520,578.0,1.008422687,159537
2530,578.0,1.010482356,160164
2540,576.0,1.012427749,160796
2550,572.0,1.014977385,161438
2560,574.0,1.019852434,162066
2570,578.0,1.028626926,162696
2580,582.0,1.035358961,163323
2590,580.0,1.041112817,163956
2600,580.0,1.044731902,164584
2610,580.0,1.04688225,165211
2620,578.0,1.050854356,165840
2630,582.0,1.054383646,166474
2640,582.0,1.056521702,167108
2650,582.0,1.058562861,167733
2660,586.0,1.062070179,168369
2670,586.0,1.067200719,169001
2680,584.0,1.071887686,169628
2690,586.0,1.074951865,170274
2700,586.0,1.079390692,170901
2710,586.0,1.081839997,171533
2720,586.0,1.084038341,172164
2730,580.0,1.086053578,172798
2740,578.0,1.088172885,173426
2750,578.0,1.090396428,174055
2760,576.0,1.097271126,174691
2770,578.0,1.101915727,175321
2780,574.0,1.106618678,175959
2790,576.0,1.109715553,176587
2800,574.0,1.111994008,177224
2810,576.0,1.11435333,177859
2820,578.0,1.117144757,178488
2830,578.0,1.120488015,179110
2840,580.0,1.125220206,179748
2850,580.0,1.129556232,180377
2860,582.0,1.132097052,181009
2870,578.0,1.134071784,181645
2880,580.0,1.13671814,182271
2890,572.0,1.140754838,182899
2900,572.0,1.142951106,183526
2910,570.0,1.14517062,184160
2920,572.0,1.148921975,184794
2930,572.0,1.153793205,185420
2940,576.0,1.159136051,186058
2950,570.0,1.163175071,186699
2960,576.0,1.166360709,187316
2970,572.0,1.168324811,187947
2980,570.0,1.170591697,188577
2990,570.0,1.172725228,189203
3000,574.0,1.174914216,189823
