iterations,fitness,time,fevals
2640,745.0,0.028003644,2651
2650,745.0,0.028026518,2661
2660,745.0,0.028049675,2671
2670,745.0,0.028072659,2681
2680,745.0,0.02810291,2691
2690,745.0,0.028125513,2701
2700,745.0,0.028148968,2711
2710,745.0,0.028172867,2721
2720,745.0,0.028195426,2731
2730,747.0,0.028217703,2741
2740,747.0,0.028240397,2751
2750,747.0,0.028263333,2761
2760,747.0,0.028286054,2771
2770,747.0,0.028309451,2781
2780,747.0,0.028333727,2791
2790,747.0,0.028364684,2801
2800,749.0,0.028387388,2811
2810,749.0,0.02840987,2821
2820,749.0,0.028434189,2831
2830,749.0,0.02845655,2841
2840,749.0,0.02848917,2851
2850,749.0,0.028520824,2861
2860,749.0,0.028542686,2871
2870,749.0,0.02856521,2881
2880,751.0,0.028586991,2891
2890,753.0,0.028615997,2901
2900,753.0,0.028647987,2911
2910,753.0,0.028670021,2921
2920,753.0,0.028692176,2931
2930,753.0,0.028714487,2941
2940,755.0,0.028736209,2951
2950,757.0,0.028760987,2961
2960,759.0,0.028785076,2971
2970,759.0,0.028809967,2981
2980,759.0,0.028835094,2991
2990,759.0,0.028862024,3001
3000,759.0,0.028893263,3011
