iterations,fitness,time,fevals
1270,549.0,0.340470739,47041
1280,551.0,0.342110292,47404
1290,553.0,0.345169787,47770
1300,555.0,0.348832317,48145
1310,555.0,0.352810086,48516
1320,557.0,0.354838039,48890
1330,559.0,0.35800382,49261
1340,555.0,0.359732723,49631
1350,553.0,0.375901949,50000
1360,553.0,0.379725796,50363
1370,555.0,0.383015905,50730
1380,553.0,0.386213688,51093
1390,551.0,0.388419412,51462
1400,551.0,0.390008195,51825
1410,551.0,0.391541981,52196
1420,551.0,0.393116793,52556
1430,551.0,0.394749064,52919
1440,551.0,0.396337996,53288
1450,550.0,0.397905949,53656
1460,551.0,0.399542892,54032
1470,549.0,0.402082971,54396
1480,547.0,0.406014912,54764
1490,551.0,0.410116328,55132
1500,551.0,0.415097545,55499
1510,553.0,0.41675695,55858
1520,551.0,0.418376216,56220
1530,549.0,0.421254572,56590
1540,549.0,0.425163809,56962
1550,549.0,0.438107275,57333
1560,549.0,0.439733839,57701
1570,551.0,0.441283507,58066
1580,551.0,0.442850901,58438
1590,549.0,0.444434839,58804
1600,547.0,0.446305694,59175
1610,547.0,0.450783554,59533
1620,549.0,0.454937599,59903
1630,547.0,0.459744126,60276
1640,549.0,0.461692491,60638
1650,549.0,0.465829177,61008
1660,547.0,0.470105296,61379
1670,545.0,0.474542206,61753
1680,545.0,0.476063918,62126
1690,549.0,0.477590278,62493
1700,545.0,0.479116986,62863
1710,545.0,0.480645846,63238
1720,545.0,0.482380638,63605
1730,547.0,0.483892051,63973
1740,547.0,0.487151043,64332
1750,545.0,0.490948351,64693
1760,545.0,0.494946918,65064
1770,545.0,0.500022208,65432
1780,545.0,0.5024241,65795
1790,543.0,0.504193846,66167
1800,543.0,0.507425906,66531
1810,545.0,0.511107181,66899
1820,547.0,0.514864086,67273
1830,549.0,0.516587705,67642
1840,547.0,0.520973298,68006
1850,545.0,0.523433122,68373
1860,545.0,0.524983819,68744
1870,545.0,0.526637873,69111
1880,545.0,0.528262805,69473
1890,549.0,0.529789584,69842
1900,547.0,0.531318661,70207
1910,543.0,0.53290583,70577
1920,545.0,0.535392953,70944
1930,545.0,0.539083673,71309
1940,545.0,0.547117806,71678
1950,549.0,0.550551,72051
1960,549.0,0.553071828,72421
1970,549.0,0.554614386,72794
1980,547.0,0.556276716,73173
1990,547.0,0.557925124,73544
2000,547.0,0.559450363,73915
2010,547.0,0.561057899,74285
2020,547.0,0.562585544,74653
2030,549.0,0.564418521,75016
2040,551.0,0.5683088,75390
2050,549.0,0.572283945,75765
2060,551.0,0.575657095,76136
2070,551.0,0.578720633,76497
2080,549.0,0.580439786,76867
2090,547.0,0.58195517,77233
2100,547.0,0.583508496,77597
2110,547.0,0.585254119,77968
2120,547.0,0.586767158,78338
2130,549.0,0.597536747,78713
2140,549.0,0.605141712,79078
2150,551.0,0.611038967,79447
2160,551.0,0.617310585,79808
2170,553.0,0.621266448,80181
2180,551.0,0.625053176,80551
2190,553.0,0.626955077,80922
2200,551.0,0.628704819,81288
2210,553.0,0.632403203,81657
2220,551.0,0.634535334,82022
2230,553.0,0.636056429,82385
2240,551.0,0.637754817,82752
2250,549.0,0.640641656,83121
2260,549.0,0.644206377,83492
2270,549.0,0.647958012,83864
2280,549.0,0.649797043,84230
2290,547.0,0.651359259,84602
2300,549.0,0.652973464,84964
2310,551.0,0.654752708,85333
2320,549.0,0.658330017,85701
2330,553.0,0.661047122,86067
2340,553.0,0.662609782,86430
2350,551.0,0.664421867,86793
2360,551.0,0.672465107,87161
2370,557.0,0.676414758,87528
2380,557.0,0.678709212,87902
2390,557.0,0.680310423,88271
2400,547.0,0.682109102,88643
2410,549.0,0.685703199,89009
2420,547.0,0.68821916,89383
2430,547.0,0.690001385,89747
2440,549.0,0.691581646,90108
2450,547.0,0.693175995,90474
2460,549.0,0.694795924,90841
2470,547.0,0.696462696,91202
2480,547.0,0.69913912,91566
2490,551.0,0.703084252,91941
2500,549.0,0.706830912,92305
2510,549.0,0.708917015,92670
2520,545.0,0.712437279,93036
2530,547.0,0.714997785,93408
2540,547.0,0.716544447,93774
2550,545.0,0.718073217,94151
2560,547.0,0.719803154,94510
2570,549.0,0.721317551,94869
2580,549.0,0.722992962,95235
2590,549.0,0.729372284,95603
2600,547.0,0.732820429,95963
2610,545.0,0.735903844,96336
2620,547.0,0.738095236,96705
2630,547.0,0.741751117,97076
2640,549.0,0.743311369,97445
2650,547.0,0.744872643,97820
2660,553.0,0.746458706,98187
2670,549.0,0.74824946,98559
2680,551.0,0.749827291,98930
2690,553.0,0.751459089,99304
2700,553.0,0.753058023,99676
2710,553.0,0.754767432,100047
2720,551.0,0.757514721,100417
2730,551.0,0.760911785,100783
2740,551.0,0.764876321,101146
2750,553.0,0.769382887,101522
2760,547.0,0.771279062,101898
2770,549.0,0.773477823,102261
2780,547.0,0.775282828,102630
2790,547.0,0.777016265,103001
2800,549.0,0.778650149,103366
2810,547.0,0.78227793,103739
2820,545.0,0.783942361,104108
2830,545.0,0.785674577,104476
2840,545.0,0.787345809,104841
2850,549.0,0.790438043,105211
2860,549.0,0.795122553,105578
2870,547.0,0.799362669,105944
2880,547.0,0.803519468,106315
2890,545.0,0.807745942,106689
2900,547.0,0.810386332,107058
2910,543.0,0.811926767,107425
2920,547.0,0.813725999,107787
2930,543.0,0.816997125,108152
2940,547.0,0.821736636,108522
2950,547.0,0.8259662,108882
2960,545.0,0.830032018,109253
2970,545.0,0.833900759,109621
2980,543.0,0.836898401,109992
2990,545.0,0.838497485,110361
3000,547.0,0.840049125,110727
