iterations,fitness,time,fevals
1990,570.0,0.545208744,66978
2000,570.0,0.548091052,67315
2010,570.0,0.551634355,67647
2020,572.0,0.555404368,67973
2030,572.0,0.557325161,68308
2040,572.0,0.558989938,68632
2050,570.0,0.562372578,68955
2060,576.0,0.564706259,69288
2070,574.0,0.567844649,69616
2080,572.0,0.569273433,69950
2090,570.0,0.570735701,70292
2100,571.0,0.572104011,70622
2110,566.0,0.573464779,70947
2120,566.0,0.575027164,71280
2130,566.0,0.577968043,71607
2140,568.0,0.581447014,71946
2150,568.0,0.585686625,72281
2160,568.0,0.587604225,72608
2170,570.0,0.590761791,72941
2180,568.0,0.593185987,73273
2190,570.0,0.594563213,73618
2200,570.0,0.595945796,73941
2210,568.0,0.597497258,74278
2220,574.0,0.598871302,74615
2230,568.0,0.600316208,74944
2240,572.0,0.601773855,75279
2250,572.0,0.603306027,75609
2260,570.0,0.606236344,75950
2270,572.0,0.609731238,76287
2280,572.0,0.613733858,76626
2290,574.0,0.616413742,76961
2300,572.0,0.618359863,77296
2310,574.0,0.620652396,77636
2320,572.0,0.622148054,77969
2330,576.0,0.62989889,78300
2340,580.0,0.631344155,78634
2350,580.0,0.632936131,78966
2360,580.0,0.63437574,79296
2370,582.0,0.63590513,79621
2380,580.0,0.639891026,79962
2390,576.0,0.64397413,80297
2400,574.0,0.647647357,80622
2410,570.0,0.651386489,80950
2420,572.0,0.654750673,81279
2430,574.0,0.656757916,81613
2440,572.0,0.658171508,81955
2450,576.0,0.659532075,82279
2460,576.0,0.661017486,82604
2470,576.0,0.662637625,82934
2480,576.0,0.664130094,83268
2490,576.0,0.666678452,83605
2500,576.0,0.670859712,83934
2510,580.0,0.674772911,84274
2520,580.0,0.678400703,84609
2530,574.0,0.681769019,84947
2540,574.0,0.6855064,85285
2550,576.0,0.686912492,85619
2560,578.0,0.688364912,85951
2570,578.0,0.68980832,86296
2580,578.0,0.691383696,86637
2590,584.0,0.708437406,86968
2600,582.0,0.711461106,87305
2610,584.0,0.712867418,87644
2620,584.0,0.714495867,87979
2630,588.0,0.715898145,88311
2640,592.0,0.717258061,88650
2650,594.0,0.718673973,88988
2660,594.0,0.720171416,89314
2670,594.0,0.721760335,89648
2680,594.0,0.723236871,89986
2690,598.0,0.726377708,90323
2700,592.0,0.730722322,90652
2710,594.0,0.734136948,90988
2720,596.0,0.737542291,91314
2730,596.0,0.741815869,91659
2740,596.0,0.744406543,92003
2750,600.0,0.746303954,92344
2760,598.0,0.747708919,92672
2770,594.0,0.749311586,93007
2780,596.0,0.750803718,93338
2790,596.0,0.753018382,93661
2800,600.0,0.757043808,93990
2810,600.0,0.760861226,94322
2820,600.0,0.764693279,94651
2830,604.0,0.766194264,94987
2840,602.0,0.767620476,95326
2850,600.0,0.773371064,95659
2860,598.0,0.774814043,95991
2870,598.0,0.776409106,96329
2880,602.0,0.779271154,96658
2890,604.0,0.783149466,96993
2900,598.0,0.787275734,97335
2910,596.0,0.791006092,97671
2920,596.0,0.792494868,98008
2930,596.0,0.794125434,98345
2940,590.0,0.795640185,98680
2950,592.0,0.799639404,99015
2960,590.0,0.8035915,99347
2970,592.0,0.807358866,99691
2980,588.0,0.809932737,100039
2990,592.0,0.811292948,100374
3000,592.0,0.812648039,100702
