iterations,fitness,time,fevals
1320,587.0,0.420520833,92778
1330,587.0,0.422521888,93482
1340,587.0,0.424554865,94171
1350,585.0,0.426686496,94882
1360,589.0,0.428987171,95574
1370,585.0,0.43127192,96275
1380,585.0,0.435754921,96960
1390,587.0,0.439761153,97654
1400,583.0,0.44195239,98355
1410,581.0,0.444247116,99043
1420,585.0,0.446424246,99742
1430,589.0,0.448702433,100440
1440,593.0,0.451303482,101130
1450,591.0,0.455715679,101834
1460,591.0,0.459002219,102538
1470,589.0,0.461133032,103251
1480,589.0,0.463313133,103943
1490,587.0,0.467413234,104638
1500,591.0,0.471279472,105331
1510,595.0,0.474030187,106022
1520,599.0,0.476453184,106725
1530,593.0,0.478869969,107423
1540,595.0,0.481200184,108111
1550,597.0,0.483532681,108806
1560,599.0,0.487273215,109520
1570,593.0,0.489638638,110227
1580,595.0,0.49201006,110913
1590,593.0,0.494436585,111615
1600,597.0,0.499077763,112319
1610,595.0,0.501654939,113027
1620,599.0,0.50402061,113711
1630,595.0,0.506368927,114413
1640,597.0,0.508776029,115121
1650,601.0,0.511035787,115818
1660,603.0,0.513510374,116520
1670,597.0,0.51682055,117224
1680,599.0,0.51931208,117926
1690,599.0,0.52172866,118616
1700,595.0,0.524219332,119299
1710,599.0,0.527922319,119992
1720,601.0,0.531589586,120702
1730,603.0,0.534065407,121389
1740,601.0,0.53647089,122073
1750,597.0,0.538822018,122772
1760,605.0,0.549807996,123483
1770,605.0,0.552144059,124187
1780,605.0,0.554396483,124867
1790,601.0,0.556780899,125566
1800,599.0,0.560299944,126269
1810,597.0,0.563204842,126959
1820,595.0,0.565524427,127670
1830,593.0,0.56789898,128367
1840,591.0,0.570528163,129062
1850,593.0,0.573037532,129754
1860,599.0,0.575490057,130456
1870,591.0,0.57781092,131148
1880,595.0,0.580116849,131831
1890,601.0,0.582602467,132545
1900,591.0,0.584987526,133236
1910,591.0,0.587276408,133926
1920,595.0,0.590514897,134620
1930,595.0,0.594322606,135326
1940,591.0,0.596991548,136031
1950,593.0,0.600078704,136727
1960,595.0,0.602377413,137414
1970,591.0,0.604685904,138113
1980,593.0,0.607042092,138811
1990,595.0,0.609327885,139523
2000,593.0,0.611509025,140202
2010,599.0,0.613858326,140896
2020,595.0,0.619392504,141585
2030,597.0,0.622455623,142281
2040,595.0,0.624904013,142983
2050,599.0,0.627701556,143682
2060,595.0,0.629936064,144375
2070,593.0,0.632215958,145070
2080,603.0,0.634944383,145782
2090,607.0,0.637377785,146473
2100,603.0,0.639967199,147170
2110,607.0,0.642215869,147867
2120,605.0,0.64454764,148545
2130,603.0,0.646990463,149244
2140,599.0,0.649346369,149953
2150,597.0,0.651634176,150654
2160,601.0,0.654428229,151361
2170,599.0,0.657200714,152069
2180,603.0,0.659513819,152767
2190,602.0,0.66184974,153459
2200,601.0,0.664886474,154159
2210,605.0,0.667900202,154867
2220,601.0,0.67005126,155568
2230,597.0,0.672183455,156267
2240,605.0,0.674517916,156971
2250,601.0,0.676815476,157667
2260,603.0,0.679089123,158368
2270,595.0,0.681842542,159046
2280,599.0,0.684332297,159745
2290,603.0,0.694098931,160418
2300,603.0,0.697158828,161111
2310,605.0,0.699529836,161810
2320,605.0,0.701712878,162505
2330,601.0,0.703934719,163205
2340,605.0,0.706230289,163898
2350,603.0,0.708488158,164597
2360,611.0,0.711258739,165300
2370,602.0,0.714202709,165999
2380,605.0,0.71757776,166706
2390,607.0,0.720113275,167402
2400,605.0,0.722168795,168120
2410,603.0,0.724229188,168826
2420,603.0,0.726340009,169522
2430,597.0,0.728345296,170209
2440,599.0,0.730398541,170916
2450,601.0,0.73255751,171620
2460,601.0,0.736011675,172318
2470,599.0,0.740772564,173019
2480,593.0,0.742967667,173731
2490,601.0,0.745073736,174432
2500,603.0,0.747149606,175131
2510,603.0,0.749371706,175835
2520,601.0,0.753560627,176537
2530,601.0,0.758122713,177229
2540,599.0,0.760566378,177917
2550,601.0,0.766139965,178607
2560,595.0,0.768503719,179299
2570,601.0,0.770893417,179992
2580,599.0,0.773239844,180692
2590,597.0,0.775417787,181389
2600,599.0,0.77780199,182093
2610,601.0,0.780269538,182797
2620,601.0,0.782736549,183509
2630,599.0,0.785002818,184190
2640,597.0,0.787433836,184895
2650,601.0,0.789866134,185586
2660,595.0,0.794201046,186277
2670,603.0,0.798187868,186990
2680,601.0,0.800439025,187685
2690,605.0,0.802684329,188387
2700,601.0,0.804949439,189091
2710,601.0,0.807230206,189778
2720,603.0,0.809576848,190470
2730,601.0,0.811945096,191175
2740,603.0,0.815930934,191877
2750,601.0,0.818908976,192585
2760,599.0,0.821743916,193291
2770,601.0,0.824098187,193974
2780,601.0,0.826402911,194681
2790,597.0,0.828711901,195367
2800,599.0,0.831000679,196058
2810,599.0,0.833281456,196761
2820,597.0,0.837538398,197449
2830,599.0,0.841194431,198151
2840,601.0,0.843521963,198843
2850,603.0,0.845671587,199536
2860,601.0,0.848636185,200230
2870,601.0,0.851354161,200936
2880,603.0,0.853568046,201645
2890,601.0,0.855732865,202341
2900,599.0,0.858076056,203031
2910,597.0,0.862173073,203730
2920,599.0,0.865175626,204408
2930,602.0,0.867360923,205102
2940,603.0,0.869439506,205801
2950,611.0,0.871596104,206500
2960,605.0,0.873903313,207204
2970,605.0,0.876917965,207906
2980,605.0,0.879588851,208612
2990,599.0,0.881672072,209290
3000,601.0,0.883986333,209988
