iterations,fitness,time,fevals
970,553.0,0.282990199,47352
980,553.0,0.28810776,47826
990,553.0,0.290888703,48311
1000,549.0,0.292555663,48789
1010,551.0,0.295970383,49286
1020,544.0,0.297801739,49762
1030,548.0,0.299681019,50248
1040,546.0,0.304129539,50730
1050,546.0,0.30840869,51219
1060,551.0,0.313400589,51692
1070,551.0,0.315134225,52165
1080,549.0,0.316925861,52648
1090,549.0,0.318733342,53146
1100,551.0,0.322119943,53630
1110,551.0,0.326649912,54115
1120,547.0,0.330983506,54606
1130,547.0,0.333103,55089
1140,545.0,0.334910444,55570
1150,547.0,0.336682571,56041
1160,549.0,0.338483226,56505
1170,547.0,0.342852919,56985
1180,545.0,0.344595557,57466
1190,547.0,0.348791095,57946
1200,549.0,0.353625612,58428
1210,547.0,0.358352847,58911
1220,551.0,0.363268759,59406
1230,551.0,0.365039224,59890
1240,551.0,0.366853577,60357
1250,553.0,0.368809954,60842
1260,551.0,0.37058683,61311
1270,547.0,0.372438946,61795
1280,545.0,0.374184133,62267
1290,545.0,0.376136244,62749
1300,549.0,0.378060556,63238
1310,549.0,0.381862811,63723
1320,549.0,0.384779785,64212
1330,547.0,0.389476936,64693
1340,549.0,0.393788331,65173
1350,547.0,0.396719463,65651
1360,547.0,0.398652343,66132
1370,547.0,0.402160053,66616
1380,549.0,0.403959092,67100
1390,551.0,0.405889403,67572
1400,551.0,0.408668283,68065
1410,549.0,0.413287664,68556
1420,551.0,0.417000955,69040
1430,551.0,0.420866525,69529
1440,551.0,0.422941629,70000
1450,557.0,0.424568242,70489
1460,552.0,0.426348477,70972
1470,555.0,0.428153332,71467
1480,555.0,0.429849962,71944
1490,555.0,0.431489107,72414
1500,553.0,0.433362852,72899
1510,552.0,0.435212354,73381
1520,558.0,0.439237443,73864
1530,551.0,0.4439534,74343
1540,553.0,0.448250086,74823
1550,552.0,0.45228411,75303
1560,550.0,0.454009319,75787
1570,552.0,0.455728923,76270
1580,550.0,0.457511642,76752
1590,550.0,0.459401626,77243
1600,550.0,0.461313266,77733
1610,556.0,0.469139854,78209
1620,550.0,0.47483925,78696
1630,556.0,0.476671942,79162
1640,552.0,0.479004957,79645
1650,550.0,0.48378707,80129
1660,548.0,0.490083256,80605
1670,552.0,0.492724544,81080
1680,552.0,0.494531273,81558
1690,552.0,0.496693693,82026
1700,552.0,0.500513457,82509
1710,552.0,0.504136607,82983
1720,550.0,0.508430324,83454
1730,556.0,0.512071549,83939
1740,552.0,0.51402383,84415
1750,550.0,0.5156756,84894
1760,547.0,0.517416161,85380
1770,548.0,0.519079825,85875
1780,548.0,0.521106516,86368
1790,546.0,0.525067578,86857
1800,550.0,0.529623892,87338
1810,546.0,0.534314948,87823
1820,544.0,0.536334858,88302
1830,548.0,0.538050649,88795
1840,552.0,0.539718752,89279
1850,552.0,0.541395185,89753
1860,552.0,0.543300951,90221
1870,548.0,0.544996389,90714
1880,544.0,0.546794992,91194
1890,546.0,0.548495813,91684
1900,544.0,0.556030521,92152
1910,550.0,0.560372175,92628
1920,548.0,0.564611154,93106
1930,544.0,0.567985873,93597
1940,550.0,0.571791558,94081
1950,550.0,0.575306251,94572
1960,550.0,0.576986172,95057
1970,548.0,0.578766306,95540
1980,546.0,0.580686266,96017
1990,548.0,0.584262078,96494
2000,550.0,0.586944543,96980
2010,550.0,0.588699014,97472
2020,552.0,0.590437195,97954
2030,550.0,0.592141252,98455
2040,554.0,0.594028048,98939
2050,546.0,0.597999292,99419
2060,546.0,0.601892142,99905
2070,548.0,0.604773387,100387
2080,546.0,0.614801425,100860
2090,548.0,0.616480735,101340
2100,550.0,0.618292606,101822
2110,552.0,0.620202253,102296
2120,554.0,0.621877699,102775
2130,554.0,0.623705627,103258
2140,552.0,0.627183724,103739
2150,552.0,0.631652842,104219
2160,548.0,0.634759284,104699
2170,548.0,0.63668457,105175
2180,546.0,0.640225105,105644
2190,544.0,0.642780119,106134
2200,540.0,0.644507156,106622
2210,540.0,0.646287631,107114
2220,536.0,0.648044792,107598
2230,538.0,0.64970049,108079
2240,538.0,0.652291847,108564
2250,536.0,0.654155953,109037
2260,534.0,0.661115507,109524
2270,534.0,0.664348476,110008
2280,532.0,0.667515581,110493
2290,538.0,0.670250641,110973
2300,536.0,0.671925401,111456
2310,536.0,0.673553437,111929
2320,538.0,0.67535039,112396
2330,538.0,0.677027836,112884
2340,536.0,0.678697399,113373
2350,538.0,0.680317142,113865
2360,538.0,0.682133217,114360
2370,536.0,0.685081965,114835
2380,538.0,0.688616063,115328
2390,536.0,0.692595066,115804
2400,540.0,0.69597163,116289
2410,540.0,0.698419621,116784
2420,542.0,0.700073401,117263
2430,542.0,0.701775374,117741
2440,542.0,0.709653671,118224
2450,542.0,0.711448066,118702
2460,538.0,0.714244976,119173
2470,542.0,0.718460849,119653
2480,540.0,0.723497774,120128
2490,540.0,0.727046574,120613
2500,534.0,0.73048654,121094
2510,544.0,0.735388969,121575
2520,538.0,0.738169452,122056
2530,542.0,0.739948722,122540
2540,544.0,0.741776887,123012
2550,550.0,0.743580293,123489
2560,550.0,0.745527437,123975
2570,550.0,0.749224189,124463
2580,550.0,0.752078769,124935
2590,552.0,0.753972369,125421
2600,550.0,0.756665601,125910
2610,552.0,0.761284224,126396
2620,550.0,0.771408393,126885
2630,550.0,0.773564275,127356
2640,552.0,0.775523063,127844
2650,556.0,0.781006011,128322
2660,558.0,0.785247689,128795
2670,558.0,0.790074026,129263
2680,556.0,0.793935384,129733
2690,556.0,0.795668261,130210
2700,558.0,0.797506233,130687
2710,560.0,0.801504139,131170
2720,558.0,0.803435923,131648
2730,554.0,0.805116535,132131
2740,554.0,0.807031678,132616
2750,558.0,0.81021262,133102
2760,560.0,0.814669952,133594
2770,554.0,0.819014396,134069
2780,556.0,0.822847823,134554
2790,556.0,0.829783588,135038
2800,556.0,0.833875129,135516
2810,556.0,0.837721651,135994
2820,556.0,0.841618944,136468
2830,552.0,0.846117652,136945
2840,552.0,0.850949953,137424
2850,558.0,0.854746686,137913
2860,552.0,0.858690803,138393
2870,558.0,0.862197194,138885
2880,560.0,0.863831048,139354
2890,555.0,0.865523715,139835
2900,557.0,0.867173677,140324
2910,558.0,0.869017016,140813
2920,560.0,0.870917274,141292
2930,556.0,0.872813028,141776
2940,554.0,0.877816285,142247
2950,558.0,0.882581575,142726
2960,554.0,0.88634278,143213
2970,558.0,0.890154653,143689
2980,554.0,0.894075654,144149
2990,556.0,0.89754398,144641
3000,554.0,0.899583989,145118
