iterations,fitness,time,fevals
2290,589.0,0.498264127,132861
2300,589.0,0.500164178,133434
2310,591.0,0.502101825,134011
2320,590.0,0.50398602,134579
2330,592.0,0.50577643,135148
2340,590.0,0.507528766,135716
2350,592.0,0.509490318,136286
2360,585.0,0.512325399,136853
2370,590.0,0.514201226,137440
2380,590.0,0.515821807,138002
2390,589.0,0.517639244,138577
2400,590.0,0.519350732,139148
2410,586.0,0.521652774,139729
2420,590.0,0.524959654,140311
2430,592.0,0.527014154,140898
2440,590.0,0.528837008,141486
2450,592.0,0.530535552,142058
2460,594.0,0.532313826,142639
2470,592.0,0.534070716,143217
2480,590.0,0.535765298,143796
2490,592.0,0.537527107,144365
2500,590.0,0.540076123,144945
2510,596.0,0.541803488,145510
2520,593.0,0.543495153,146089
2530,594.0,0.545119163,146658
2540,588.0,0.546769604,147237
2550,590.0,0.548395787,147803
2560,590.0,0.554679805,148389
2570,596.0,0.556695713,148958
2580,590.0,0.558921563,149539
2590,592.0,0.560714768,150122
2600,592.0,0.562482731,150694
2610,596.0,0.56418801,151274
2620,598.0,0.566072317,151857
2630,589.0,0.568279643,152435
2640,590.0,0.570427262,153015
2650,594.0,0.572167015,153600
2660,596.0,0.573811939,154187
2670,594.0,0.575470035,154760
2680,590.0,0.577294926,155334
2690,592.0,0.578959433,155915
2700,590.0,0.58071652,156483
2710,592.0,0.582812217,157058
2720,592.0,0.584862603,157655
2730,594.0,0.587022975,158236
2740,590.0,0.589052096,158811
2750,592.0,0.590704831,159382
2760,594.0,0.592471854,159970
2770,594.0,0.594542809,160550
2780,588.0,0.596791708,161131
2790,592.0,0.598932801,161702
2800,592.0,0.6006893,162271
2810,592.0,0.602411401,162852
2820,588.0,0.604143164,163427
2830,586.0,0.605886083,164002
2840,586.0,0.607542229,164573
2850,584.0,0.609185254,165140
2860,584.0,0.610997084,165702
2870,580.0,0.613043847,166284
2880,588.0,0.617060593,166858
2890,582.0,0.619121988,167427
2900,580.0,0.620826772,168005
2910,580.0,0.622678326,168570
2920,580.0,0.624879833,169157
2930,586.0,0.627068424,169723
2940,580.0,0.62874878,170304
2950,574.0,0.630417913,170857
2960,582.0,0.632157368,171442
2970,584.0,0.633925126,172010
2980,576.0,0.635594341,172578
2990,586.0,0.637242381,173151
3000,578.0,0.638885146,173718
