iterations,fitness,time,fevals
960,544.0,0.201561906,53215
970,546.0,0.20330508,53763
980,546.0,0.205017123,54311
990,546.0,0.206862286,54868
1000,550.0,0.208565043,55414
1010,548.0,0.210359961,55961
1020,548.0,0.21239225,56509
1030,546.0,0.214751824,57063
1040,550.0,0.217394112,57614
1050,552.0,0.219748815,58165
1060,550.0,0.221904785,58710
1070,548.0,0.224016546,59266
1080,550.0,0.225992864,59825
1090,548.0,0.227948541,60368
1100,548.0,0.229983238,60924
1110,550.0,0.232294296,61473
1120,548.0,0.234472421,62032
1130,548.0,0.237032127,62580
1140,552.0,0.239192927,63126
1150,550.0,0.241073492,63669
1160,552.0,0.243034684,64220
1170,552.0,0.248604086,64767
1180,552.0,0.250436255,65317
1190,552.0,0.252214754,65863
1200,548.0,0.254022403,66414
1210,548.0,0.255801288,66954
1220,546.0,0.257592333,67504
1230,548.0,0.259299519,68049
1240,548.0,0.261324271,68599
1250,546.0,0.263444108,69150
1260,548.0,0.265598899,69702
1270,552.0,0.26775205,70249
1280,552.0,0.26957881,70797
1290,550.0,0.271451583,71355
1300,550.0,0.273492768,71901
1310,550.0,0.275942679,72455
1320,550.0,0.2776385,73005
1330,550.0,0.279444647,73554
1340,550.0,0.28113395,74099
1350,552.0,0.282822913,74646
1360,554.0,0.284524684,75192
1370,550.0,0.28625366,75728
1380,552.0,0.287965868,76273
1390,554.0,0.2896741,76817
1400,554.0,0.291583793,77366
1410,552.0,0.29375359,77918
1420,554.0,0.295860954,78471
1430,556.0,0.29828185,79023
1440,554.0,0.300275458,79570
1450,554.0,0.302296542,80119
1460,556.0,0.304605164,80665
1470,556.0,0.30642737,81213
1480,556.0,0.310310697,81761
1490,554.0,0.312382243,82308
1500,552.0,0.314567624,82860
1510,554.0,0.316306559,83405
1520,556.0,0.318308412,83958
1530,552.0,0.320087253,84502
1540,554.0,0.321806439,85047
1550,552.0,0.323527968,85596
1560,552.0,0.325259745,86151
1570,554.0,0.326991396,86698
1580,554.0,0.328894078,87251
1590,552.0,0.331243096,87798
1600,552.0,0.33340323,88343
1610,554.0,0.33513247,88895
1620,554.0,0.337239872,89451
1630,556.0,0.339205303,89994
1640,554.0,0.341278463,90543
1650,552.0,0.343395356,91090
1660,554.0,0.34514161,91640
1670,558.0,0.346928232,92192
1680,556.0,0.348698244,92735
1690,558.0,0.350380121,93284
1700,556.0,0.352099749,93825
1710,558.0,0.353962078,94374
1720,558.0,0.355753268,94925
1730,560.0,0.35783369,95474
1740,558.0,0.360113756,96024
1750,556.0,0.361899599,96566
1760,558.0,0.36360853,97116
1770,560.0,0.365295161,97662
1780,558.0,0.367384603,98203
1790,560.0,0.36938637,98749
1800,560.0,0.373364538,99302
1810,558.0,0.375213471,99849
1820,560.0,0.377029788,100397
1830,560.0,0.378804974,100942
1840,558.0,0.380534653,101493
1850,558.0,0.382265825,102040
1860,558.0,0.384316527,102588
1870,560.0,0.386406721,103127
1880,562.0,0.388631308,103666
1890,560.0,0.390349408,104211
1900,562.0,0.392233704,104754
1910,562.0,0.393947801,105305
1920,562.0,0.395762759,105857
1930,562.0,0.397831089,106404
1940,564.0,0.399898605,106948
1950,564.0,0.40200881,107495
1960,564.0,0.403882304,108037
1970,566.0,0.405591597,108580
1980,566.0,0.407344417,109124
1990,568.0,0.409216606,109661
2000,566.0,0.411038957,110209
2010,564.0,0.413045985,110759
2020,562.0,0.415263801,111308
2030,562.0,0.417088507,111852
2040,562.0,0.418792479,112397
2050,564.0,0.420586282,112950
2060,566.0,0.422290827,113494
2070,564.0,0.424005607,114035
2080,562.0,0.425723267,114582
2090,558.0,0.427658583,115130
2100,560.0,0.429460468,115682
2110,560.0,0.433059564,116227
2120,564.0,0.435032211,116780
2130,562.0,0.438846072,117324
2140,564.0,0.442536775,117877
2150,564.0,0.446129134,118428
2160,564.0,0.447963472,118976
2170,564.0,0.449761671,119522
2180,564.0,0.451568826,120070
2190,564.0,0.453408449,120616
2200,564.0,0.455254555,121161
2210,564.0,0.457182468,121707
2220,564.0,0.460569822,122265
2230,562.0,0.463912595,122820
2240,564.0,0.467631414,123375
2250,564.0,0.469571696,123932
2260,564.0,0.47233635,124483
2270,564.0,0.474055572,125026
2280,564.0,0.475788376,125579
2290,568.0,0.477493149,126128
2300,564.0,0.479245632,126674
2310,564.0,0.480981398,127223
2320,564.0,0.482731092,127767
2330,566.0,0.484733116,128315
2340,566.0,0.486452686,128870
2350,568.0,0.488295175,129420
2360,570.0,0.491695496,129972
2370,572.0,0.49505584,130530
2380,568.0,0.498763457,131079
2390,570.0,0.501711489,131624
2400,568.0,0.503618249,132178
2410,568.0,0.505331315,132722
2420,572.0,0.50867086,133278
2430,572.0,0.510451542,133825
2440,570.0,0.512253248,134376
2450,568.0,0.514053161,134925
2460,568.0,0.515834163,135467
2470,568.0,0.517614215,136019
2480,568.0,0.520209568,136573
2490,570.0,0.523888691,137111
2500,566.0,0.527650921,137663
2510,566.0,0.531180352,138206
2520,566.0,0.533353442,138745
2530,566.0,0.535058102,139293
2540,564.0,0.536780335,139842
2550,562.0,0.538495183,140402
2560,566.0,0.540313443,140958
2570,568.0,0.542048208,141508
2580,568.0,0.543795676,142050
2590,568.0,0.545693383,142596
2600,568.0,0.547737351,143146
2610,568.0,0.550533123,143689
2620,570.0,0.553722666,144242
2630,564.0,0.556078115,144785
2640,566.0,0.558513871,145329
2650,568.0,0.560262723,145870
2660,566.0,0.562068282,146414
2670,566.0,0.563955623,146962
2680,564.0,0.567438439,147513
2690,566.0,0.569768714,148070
2700,568.0,0.57157467,148616
2710,570.0,0.573374371,149168
2720,568.0,0.575195171,149714
2730,570.0,0.577066125,150260
2740,572.0,0.580187411,150807
2750,574.0,0.582107337,151351
2760,574.0,0.584984954,151901
2770,576.0,0.586803472,152445
2780,574.0,0.588515025,152989
2790,576.0,0.590222298,153540
2800,574.0,0.591960528,154083
2810,576.0,0.593928537,154629
2820,572.0,0.597482028,155171
2830,576.0,0.599847636,155710
2840,572.0,0.601556968,156264
2850,572.0,0.60337963,156806
2860,570.0,0.605241573,157349
2870,568.0,0.607012258,157889
2880,570.0,0.608755578,158439
2890,572.0,0.610759628,158985
2900,570.0,0.61361419,159526
2910,568.0,0.61542243,160080
2920,572.0,0.617151974,160623
2930,570.0,0.61884852,161174
2940,570.0,0.620577509,161718
2950,568.0,0.622521049,162270
2960,570.0,0.62507855,162812
2970,570.0,0.627946554,163359
2980,572.0,0.629754783,163907
2990,574.0,0.6314933,164449
3000,570.0,0.633374172,164995
