iterations,fitness,time,fevals
1660,571.0,0.296253547,55845
1670,573.0,0.29762918,56173
1680,571.0,0.298964514,56504
1690,567.0,0.300403523,56833
1700,567.0,0.301657061,57164
1710,569.0,0.302995939,57494
1720,571.0,0.304391138,57824
1730,573.0,0.305801176,58162
1740,575.0,0.307353637,58501
1750,573.0,0.309151787,58829
1760,573.0,0.310494109,59168
1770,569.0,0.311725959,59501
1780,569.0,0.318620884,59839
1790,569.0,0.320197385,60168
1800,569.0,0.321831048,60511
1810,571.0,0.323571917,60845
1820,573.0,0.325499628,61177
1830,573.0,0.326865235,61515
1840,569.0,0.328184692,61842
1850,573.0,0.32960101,62174
1860,575.0,0.330942206,62519
1870,575.0,0.332374399,62859
1880,575.0,0.333825419,63197
1890,577.0,0.335533539,63534
1900,575.0,0.33730224,63867
1910,571.0,0.338568209,64194
1920,575.0,0.33979968,64525
1930,573.0,0.341035172,64846
1940,571.0,0.342303356,65181
1950,571.0,0.34367068,65522
1960,567.0,0.34497498,65859
1970,571.0,0.34620176,66188
1980,571.0,0.347533631,66518
1990,571.0,0.349169987,66846
2000,571.0,0.350723876,67174
2010,571.0,0.352460943,67513
2020,571.0,0.354236329,67851
2030,575.0,0.355638645,68189
2040,575.0,0.35688681,68519
2050,577.0,0.358337263,68859
2060,577.0,0.363099022,69187
2070,575.0,0.365039109,69517
2080,579.0,0.366587745,69849
2090,571.0,0.367927255,70191
2100,573.0,0.369184364,70525
2110,571.0,0.370470074,70858
2120,571.0,0.371706543,71199
2130,571.0,0.373092387,71537
2140,565.0,0.374334538,71871
2150,565.0,0.375665561,72197
2160,565.0,0.37704729,72531
2170,565.0,0.378814256,72867
2180,565.0,0.38048571,73202
2190,567.0,0.382231499,73530
2200,565.0,0.384259052,73871
2210,571.0,0.385662872,74212
2220,571.0,0.387324156,74543
2230,575.0,0.390085979,74881
2240,571.0,0.391364043,75217
2250,567.0,0.392615712,75551
2260,565.0,0.393862664,75880
2270,569.0,0.395113772,76222
2280,571.0,0.396492738,76556
2290,569.0,0.397781288,76903
2300,571.0,0.399024279,77250
2310,573.0,0.400286132,77592
2320,571.0,0.40168422,77937
2330,575.0,0.40290815,78264
2340,571.0,0.404230981,78585
2350,573.0,0.40837149,78923
2360,569.0,0.410128243,79255
2370,569.0,0.41208093,79594
2380,573.0,0.413608159,79938
2390,569.0,0.415484512,80268
2400,569.0,0.417247846,80596
2410,569.0,0.41871685,80939
2420,565.0,0.420075271,81277
2430,567.0,0.421693055,81605
2440,567.0,0.423279151,81928
2450,571.0,0.42499399,82274
2460,563.0,0.426727971,82600
2470,565.0,0.428155494,82935
2480,565.0,0.429400387,83278
2490,567.0,0.430856871,83620
2500,571.0,0.432255893,83952
2510,573.0,0.433567998,84287
2520,573.0,0.434890752,84624
2530,573.0,0.43622485,84962
2540,571.0,0.437450861,85295
2550,571.0,0.438777788,85618
2560,569.0,0.440157945,85954
2570,573.0,0.441889572,86284
2580,569.0,0.443683133,86627
2590,571.0,0.445133918,86952
2600,568.0,0.446355819,87287
2610,567.0,0.447609729,87626
2620,572.0,0.448981573,87961
2630,576.0,0.452759989,88294
2640,578.0,0.454614309,88628
2650,568.0,0.456307658,88957
2660,570.0,0.457545176,89296
2670,572.0,0.458824968,89617
2680,574.0,0.460197481,89955
2690,572.0,0.461518345,90285
2700,564.0,0.462870846,90624
2710,564.0,0.464141659,90957
2720,564.0,0.465498849,91297
2730,568.0,0.466971274,91632
2740,568.0,0.468697598,91963
2750,570.0,0.470585527,92296
2760,570.0,0.471919398,92634
2770,574.0,0.473331541,92960
2780,570.0,0.474552047,93289
2790,570.0,0.475797545,93637
2800,572.0,0.477187488,93962
2810,570.0,0.478807022,94294
2820,574.0,0.480435906,94635
2830,570.0,0.482149441,94972
2840,572.0,0.484118696,95304
2850,570.0,0.485695333,95639
2860,572.0,0.487037883,95980
2870,572.0,0.488461092,96301
2880,576.0,0.489828913,96650
2890,568.0,0.491167408,96989
2900,576.0,0.492593806,97334
2910,576.0,0.49415987,97668
2920,570.0,0.498411131,97994
2930,568.0,0.500342404,98331
2940,570.0,0.501828138,98659
2950,568.0,0.503347057,98998
2960,568.0,0.504775268,99332
2970,570.0,0.506135807,99679
2980,572.0,0.507532982,100014
2990,570.0,0.508945957,100346
3000,576.0,0.510727447,100678
