iterations,fitness,time,fevals
2680,744.0,0.022918068,2691
2690,744.0,0.023002987,2701
2700,746.0,0.023044258,2711
2710,746.0,0.023083324,2721
2720,748.0,0.023140892,2731
2730,748.0,0.023178337,2741
2740,748.0,0.023217633,2751
2750,748.0,0.023252381,2761
2760,748.0,0.023292122,2771
2770,748.0,0.023335126,2781
2780,748.0,0.0233785,2791
2790,748.0,0.023415123,2801
2800,748.0,0.023450628,2811
2810,748.0,0.023494242,2821
2820,748.0,0.023531004,2831
2830,750.0,0.02358259,2841
2840,750.0,0.023620499,2851
2850,750.0,0.023658064,2861
2860,750.0,0.023702385,2871
2870,750.0,0.023739634,2881
2880,750.0,0.023785013,2891
2890,750.0,0.023864426,2901
2900,750.0,0.023933105,2911
2910,750.0,0.02401375,2921
2920,750.0,0.024056929,2931
2930,750.0,0.024117072,2941
2940,750.0,0.024152312,2951
2950,750.0,0.02417284,2961
2960,750.0,0.024194833,2971
2970,750.0,0.024215608,2981
2980,750.0,0.024237066,2991
2990,750.0,0.024260614,3001
3000,752.0,0.024281912,3011
