iterations,fitness,time,fevals
1210,639.0,0.022780284,1221
1220,641.0,0.022808069,1231
1230,643.0,0.022836144,1241
1240,643.0,0.022867323,1251
1250,643.0,0.022894965,1261
1260,645.0,0.022926024,1271
1270,647.0,0.022953743,1281
1280,647.0,0.022981676,1291
1290,651.0,0.023128244,1301
1300,654.0,0.023164081,1311
1310,656.0,0.023200143,1321
1320,656.0,0.023247028,1331
1330,656.0,0.023281873,1341
1340,658.0,0.023324106,1351
1350,660.0,0.023371248,1361
1360,660.0,0.023415289,1371
1370,660.0,0.023443531,1381
1380,660.0,0.023470208,1391
1390,662.0,0.023570871,1401
1400,666.0,0.02364868,1411
1410,666.0,0.02367741,1421
1420,668.0,0.023705341,1431
1430,668.0,0.02373535,1441
1440,670.0,0.024006285,1451
1450,672.0,0.024038852,1461
1460,672.0,0.024073301,1471
1470,672.0,0.024103712,1481
1480,674.0,0.024131448,1491
1490,676.0,0.024159139,1501
1500,676.0,0.024193793,1511
1510,676.0,0.024260416,1521
1520,680.0,0.02428796,1531
1530,682.0,0.0243145,1541
1540,682.0,0.024345514,1551
1550,684.0,0.024375526,1561
1560,686.0,0.024403447,1571
1570,686.0,0.024432371,1581
1580,686.0,0.024460196,1591
1590,688.0,0.024487195,1601
1600,690.0,0.024513603,1611
1610,692.0,0.024540214,1621
1620,692.0,0.024567127,1631
1630,692.0,0.02459275,1641
1640,692.0,0.02462185,1651
1650,694.0,0.024649099,1661
1660,696.0,0.024678758,1671
1670,698.0,0.024706994,1681
1680,700.0,0.024735761,1691
1690,700.0,0.024763445,1701
1700,700.0,0.02479231,1711
1710,700.0,0.024828403,1721
1720,700.0,0.024854879,1731
1730,700.0,0.024926057,1741
1740,700.0,0.024973128,1751
1750,704.0,0.025024211,1761
1760,704.0,0.025080654,1771
1770,704.0,0.02513187,1781
1780,704.0,0.025178486,1791
1790,704.0,0.025220975,1801
1800,704.0,0.025268419,1811
1810,704.0,0.025311628,1821
1820,704.0,0.025356694,1831
1830,706.0,0.025433327,1841
1840,706.0,0.025490803,1851
1850,708.0,0.025527887,1861
1860,708.0,0.025554909,1871
1870,708.0,0.025585745,1881
1880,712.0,0.02561417,1891
1890,712.0,0.025642293,1901
1900,712.0,0.025690784,1911
1910,712.0,0.025719106,1921
1920,712.0,0.025764432,1931
1930,712.0,0.02579019,1941
1940,714.0,0.025816462,1951
1950,714.0,0.025845146,1961
1960,714.0,0.025873402,1971
1970,714.0,0.025903487,1981
1980,714.0,0.02593157,1991
1990,714.0,0.025957703,2001
2000,718.0,0.025984674,2011
2010,718.0,0.026010992,2021
2020,718.0,0.026039153,2031
2030,720.0,0.026069524,2041
2040,720.0,0.026096481,2051
2050,720.0,0.02612966,2061
2060,720.0,0.026158568,2071
2070,720.0,0.026185573,2081
2080,720.0,0.026217066,2091
2090,720.0,0.026247316,2101
2100,720.0,0.026277515,2111
2110,720.0,0.026307431,2121
2120,720.0,0.026334854,2131
2130,720.0,0.026371828,2141
2140,722.0,0.026405683,2151
2150,722.0,0.02643068,2161
2160,724.0,0.026457423,2171
2170,724.0,0.026483252,2181
2180,724.0,0.026513199,2191
2190,724.0,0.026540427,2201
2200,724.0,0.02656833,2211
2210,726.0,0.026594236,2221
2220,730.0,0.026621781,2231
2230,730.0,0.026646207,2241
2240,732.0,0.02669446,2251
2250,732.0,0.026719502,2261
2260,732.0,0.026746011,2271
2270,732.0,0.026779619,2281
2280,732.0,0.026805899,2291
2290,732.0,0.02683199,2301
2300,732.0,0.026858163,2311
2310,732.0,0.026884669,2321
2320,732.0,0.026909948,2331
2330,732.0,0.026934789,2341
2340,732.0,0.026967817,2351
2350,734.0,0.026993577,2361
2360,734.0,0.027026667,2371
2370,736.0,0.027051702,2381
2380,738.0,0.027076086,2391
2390,740.0,0.027103798,2401
2400,742.0,0.027129184,2411
2410,742.0,0.027153335,2421
2420,742.0,0.02717837,2431
2430,742.0,0.027205725,2441
2440,742.0,0.027231718,2451
2450,744.0,0.027255676,2461
2460,746.0,0.027281036,2471
2470,746.0,0.02730599,2481
2480,746.0,0.027331972,2491
2490,746.0,0.027357053,2501
2500,750.0,0.027383158,2511
2510,752.0,0.027408481,2521
2520,752.0,0.027432432,2531
2530,752.0,0.027457537,2541
2540,752.0,0.027479826,2551
2550,752.0,0.027510546,2561
2560,752.0,0.027537013,2571
2570,752.0,0.027559728,2581
2580,754.0,0.027611995,2591
2590,756.0,0.027668765,2601
2600,760.0,0.027723291,2611
2610,762.0,0.027748681,2621
2620,762.0,0.027805197,2631
2630,762.0,0.027835873,2641
2640,762.0,0.027863501,2651
2650,762.0,0.027926075,2661
2660,762.0,0.027999549,2671
2670,762.0,0.028025947,2681
2680,762.0,0.028051582,2691
2690,762.0,0.02808031,2701
2700,762.0,0.028105334,2711
2710,762.0,0.028132756,2721
2720,762.0,0.028158802,2731
2730,762.0,0.028184907,2741
2740,762.0,0.028210914,2751
2750,762.0,0.028236219,2761
2760,762.0,0.028267664,2771
2770,762.0,0.028293752,2781
2780,764.0,0.028318188,2791
2790,764.0,0.028344062,2801
2800,766.0,0.028371464,2811
2810,766.0,0.028398188,2821
2820,766.0,0.028425116,2831
2830,768.0,0.028450899,2841
2840,768.0,0.028474949,2851
2850,768.0,0.028500329,2861
2860,770.0,0.028525027,2871
2870,770.0,0.02855014,2881
2880,770.0,0.028573988,2891
2890,772.0,0.02859868,2901
2900,772.0,0.028632627,2911
2910,772.0,0.028656994,2921
2920,772.0,0.028682409,2931
2930,774.0,0.028715678,2941
2940,774.0,0.028749872,2951
2950,774.0,0.028776199,2961
2960,774.0,0.02879973,2971
2970,774.0,0.028829146,2981
2980,776.0,0.028853389,2991
2990,776.0,0.028878026,3001
3000,776.0,0.028902911,3011
