iterations,fitness,time,fevals
1820,587.0,0.729212497,105501
1830,594.0,0.731030361,106078
1840,580.0,0.733144756,106657
1850,580.0,0.736867374,107243
1860,582.0,0.741797834,107826
1870,582.0,0.747848756,108394
1880,576.0,0.749981557,108971
1890,574.0,0.75418079,109538
1900,576.0,0.756129751,110115
1910,572.0,0.757989368,110691
1920,578.0,0.759978821,111268
1930,574.0,0.762096877,111846
1940,572.0,0.764094356,112429
1950,572.0,0.766379855,113011
1960,570.0,0.772021033,113586
1970,574.0,0.777098001,114161
1980,570.0,0.780405795,114753
1990,572.0,0.782304901,115331
2000,570.0,0.784130712,115905
2010,572.0,0.786064496,116475
2020,572.0,0.788219046,117045
2030,566.0,0.790096443,117623
2040,568.0,0.792350472,118188
2050,566.0,0.795983388,118773
2060,568.0,0.801210208,119342
2070,568.0,0.81032586,119932
2080,561.0,0.812706521,120504
2090,564.0,0.814872113,121073
2100,568.0,0.816961441,121660
2110,571.0,0.819277898,122220
2120,564.0,0.821464953,122802
2130,568.0,0.830085472,123374
2140,572.0,0.835831217,123939
2150,568.0,0.838223385,124517
2160,572.0,0.843590819,125089
2170,572.0,0.848167547,125664
2180,572.0,0.850399456,126230
2190,572.0,0.852485715,126818
2200,576.0,0.857759573,127390
2210,578.0,0.859768685,127963
2220,574.0,0.861946353,128543
2230,576.0,0.864232059,129106
2240,576.0,0.870917768,129681
2250,578.0,0.878598601,130257
2260,578.0,0.88198086,130837
2270,578.0,0.884985717,131423
2280,582.0,0.887028818,131995
2290,580.0,0.889451562,132570
2300,584.0,0.891444713,133159
2310,576.0,0.893648805,133743
2320,576.0,0.896098644,134324
2330,576.0,0.901085024,134890
2340,574.0,0.905574668,135476
2350,574.0,0.909857112,136031
2360,572.0,0.912781899,136595
2370,572.0,0.914616785,137170
2380,574.0,0.916590002,137757
2390,574.0,0.92030031,138338
2400,576.0,0.927129522,138920
2410,576.0,0.929499145,139500
2420,578.0,0.933520851,140084
2430,578.0,0.935779745,140662
2440,574.0,0.938237203,141244
2450,578.0,0.940475743,141818
2460,578.0,0.950945552,142407
2470,580.0,0.956360911,142984
2480,586.0,0.95866919,143549
2490,580.0,0.969768878,144102
2500,580.0,0.972394881,144689
2510,578.0,0.97482065,145263
2520,582.0,0.976904912,145833
2530,576.0,0.979155007,146409
2540,580.0,0.98107879,147002
2550,576.0,0.986903505,147588
2560,576.0,0.992603919,148161
2570,572.0,0.996850568,148732
2580,576.0,0.998854912,149313
2590,578.0,1.000839256,149883
2600,582.0,1.00437655,150459
2610,574.0,1.00867876,151018
2620,578.0,1.014051195,151601
2630,572.0,1.0202541,152185
2640,574.0,1.022176583,152777
2650,580.0,1.024059235,153352
2660,568.0,1.025938837,153917
2670,572.0,1.027781943,154494
2680,574.0,1.029879467,155067
2690,572.0,1.032328071,155645
2700,574.0,1.037138813,156231
2710,578.0,1.041224722,156805
2720,578.0,1.045074943,157384
2730,578.0,1.046889791,157967
2740,576.0,1.048853266,158539
2750,578.0,1.050662033,159131
2760,578.0,1.052647122,159704
2770,574.0,1.05462965,160277
2780,572.0,1.062542853,160850
2790,574.0,1.067176384,161412
2800,578.0,1.071278065,161990
2810,576.0,1.073671123,162560
2820,582.0,1.077121314,163138
2830,584.0,1.081802089,163717
2840,586.0,1.086240428,164309
2850,590.0,1.089723489,164874
2860,592.0,1.091481614,165443
2870,596.0,1.093267383,166034
2880,595.0,1.095061436,166604
2890,594.0,1.09711782,167190
2900,596.0,1.099043206,167783
2910,598.0,1.100821722,168376
2920,595.0,1.102928616,168948
2930,592.0,1.107242385,169520
2940,596.0,1.111982541,170098
2950,589.0,1.115778908,170658
2960,591.0,1.124500789,171238
2970,593.0,1.126585101,171816
2980,595.0,1.128454361,172398
2990,595.0,1.130370294,172975
3000,597.0,1.132323592,173553
