iterations,fitness,time,fevals
1760,568.0,0.396323507,97096
1770,570.0,0.398160331,97647
1780,570.0,0.400177153,98194
1790,570.0,0.402378256,98742
1800,574.0,0.404537187,99302
1810,576.0,0.406239072,99849
1820,574.0,0.407937818,100405
1830,576.0,0.409695491,100958
1840,576.0,0.41144451,101497
1850,578.0,0.41500717,102049
1860,576.0,0.416995833,102593
1870,578.0,0.419131809,103135
1880,578.0,0.421115086,103685
1890,574.0,0.422851978,104238
1900,576.0,0.424550928,104796
1910,576.0,0.426574232,105343
1920,574.0,0.428763911,105886
1930,574.0,0.431047239,106433
1940,574.0,0.432841996,106986
1950,574.0,0.434546011,107527
1960,576.0,0.436241139,108074
1970,572.0,0.43792437,108621
1980,574.0,0.439624921,109173
1990,572.0,0.441457097,109717
2000,572.0,0.443493844,110267
2010,574.0,0.445760015,110812
2020,574.0,0.447902066,111363
2030,574.0,0.44971295,111912
2040,574.0,0.451503918,112455
2050,578.0,0.453295776,113002
2060,576.0,0.455283279,113546
2070,574.0,0.457660136,114085
2080,578.0,0.459411744,114631
2090,578.0,0.461103056,115181
2100,574.0,0.462798519,115724
2110,576.0,0.465988943,116274
2120,576.0,0.467717595,116828
2130,578.0,0.469420433,117375
2140,580.0,0.471277763,117927
2150,580.0,0.473349533,118473
2160,580.0,0.47547758,119020
2170,578.0,0.477796229,119572
2180,578.0,0.479584797,120120
2190,578.0,0.481581326,120668
2200,578.0,0.483882067,121216
2210,578.0,0.486055746,121763
2220,578.0,0.487823591,122317
2230,578.0,0.489502001,122865
2240,580.0,0.491193177,123416
2250,578.0,0.492966593,123963
2260,576.0,0.494652333,124512
2270,576.0,0.496348254,125059
2280,578.0,0.498034334,125603
2290,576.0,0.499911556,126152
2300,578.0,0.501955056,126702
2310,576.0,0.503972849,127250
2320,576.0,0.506172378,127809
2330,580.0,0.508448867,128361
2340,576.0,0.510529421,128913
2350,578.0,0.512941761,129464
2360,580.0,0.514876631,130015
2370,578.0,0.51675764,130568
2380,580.0,0.521366944,131121
2390,580.0,0.523828254,131670
2400,582.0,0.525882626,132223
2410,582.0,0.527636149,132771
2420,578.0,0.529350998,133320
2430,580.0,0.531054186,133869
2440,580.0,0.532836779,134412
2450,578.0,0.534961832,134963
2460,580.0,0.537332836,135510
2470,582.0,0.53981064,136063
2480,580.0,0.541780107,136605
2490,580.0,0.543637615,137152
2500,582.0,0.545791501,137699
2510,582.0,0.548176667,138253
2520,582.0,0.550665177,138796
2530,584.0,0.552845828,139349
2540,580.0,0.554894557,139899
2550,582.0,0.556906338,140443
2560,580.0,0.558658519,140994
2570,580.0,0.560447943,141543
2580,580.0,0.562301073,142089
2590,578.0,0.564330632,142629
2600,578.0,0.566750714,143184
2610,580.0,0.568447623,143720
2620,580.0,0.570130867,144273
2630,582.0,0.571945369,144820
2640,582.0,0.575346992,145366
2650,582.0,0.577667984,145919
2660,582.0,0.579963592,146461
2670,580.0,0.582022335,147007
2680,580.0,0.583737585,147552
2690,584.0,0.585543725,148102
2700,582.0,0.587341648,148647
2710,588.0,0.589396335,149201
2720,584.0,0.591643943,149747
2730,584.0,0.594112044,150287
2740,586.0,0.595895762,150836
2750,584.0,0.597673956,151385
2760,588.0,0.599456019,151934
2770,586.0,0.601229301,152486
2780,588.0,0.603032521,153038
2790,586.0,0.605065823,153584
2800,588.0,0.607005031,154131
2810,588.0,0.609348827,154673
2820,586.0,0.611694057,155226
2830,586.0,0.613373108,155776
2840,588.0,0.615162773,156335
2850,586.0,0.617146527,156882
2860,588.0,0.619294579,157432
2870,588.0,0.621792624,157980
2880,586.0,0.623642592,158532
2890,588.0,0.625443243,159079
2900,584.0,0.627438672,159630
2910,586.0,0.630770016,160185
2920,586.0,0.632624729,160734
2930,586.0,0.634943796,161287
2940,588.0,0.637077785,161833
2950,586.0,0.639233033,162376
2960,586.0,0.641244082,162933
2970,586.0,0.643015817,163484
2980,584.0,0.645029888,164029
2990,584.0,0.647398215,164584
3000,584.0,0.64957471,165129
