iterations,fitness,time,fevals
1350,549.0,0.26757108,65712
1360,553.0,0.269109901,66174
1370,551.0,0.270673052,66659
1380,547.0,0.272260989,67141
1390,545.0,0.273846194,67623
1400,551.0,0.275425416,68122
1410,551.0,0.277096211,68620
1420,549.0,0.279715743,69105
1430,551.0,0.282957769,69592
1440,547.0,0.286444958,70070
1450,549.0,0.289649788,70543
1460,551.0,0.291756395,71016
1470,551.0,0.293439961,71504
1480,545.0,0.295010763,71987
1490,549.0,0.296767088,72472
1500,549.0,0.298392235,72950
1510,547.0,0.299920144,73444
1520,547.0,0.301419071,73929
1530,545.0,0.303161296,74400
1540,545.0,0.304884381,74874
1550,547.0,0.306429245,75355
1560,545.0,0.312533737,75840
1570,547.0,0.31597372,76325
1580,543.0,0.319347483,76799
1590,543.0,0.321776466,77279
1600,545.0,0.323332969,77759
1610,545.0,0.324897363,78244
1620,547.0,0.326421082,78721
1630,549.0,0.327965705,79202
1640,545.0,0.329502626,79688
1650,547.0,0.33105838,80170
1660,549.0,0.3326942,80669
1670,549.0,0.334392984,81163
1680,551.0,0.335949438,81635
1690,553.0,0.33760523,82116
1700,555.0,0.340933275,82603
1710,553.0,0.344301635,83088
1720,555.0,0.346373597,83572
1730,553.0,0.348028209,84053
1740,555.0,0.349642615,84526
1750,557.0,0.351174777,85004
1760,557.0,0.353001661,85483
1770,563.0,0.356010455,85972
1780,559.0,0.358577931,86463
1790,557.0,0.360190255,86952
1800,559.0,0.361787659,87447
1810,569.0,0.363405554,87928
1820,563.0,0.365048719,88423
1830,565.0,0.366604436,88891
1840,567.0,0.36836893,89378
1850,567.0,0.370809839,89866
1860,569.0,0.374141406,90350
1870,567.0,0.375679429,90835
1880,567.0,0.377216606,91329
1890,569.0,0.378729568,91805
1900,571.0,0.380274847,92300
1910,569.0,0.381942325,92792
1920,569.0,0.384698373,93277
1930,575.0,0.387521288,93756
1940,575.0,0.389123542,94229
1950,571.0,0.390643187,94720
1960,571.0,0.392189247,95190
1970,571.0,0.393892783,95672
1980,573.0,0.39560126,96150
1990,577.0,0.397541716,96641
2000,575.0,0.399827635,97134
2010,581.0,0.401407563,97626
2020,579.0,0.402949135,98120
2030,575.0,0.404479825,98603
2040,573.0,0.406011178,99081
2050,573.0,0.407776917,99564
2060,575.0,0.409314444,100039
2070,571.0,0.410845191,100523
2080,569.0,0.412459636,100990
2090,569.0,0.414659689,101473
2100,575.0,0.416740951,101952
2110,571.0,0.418790562,102443
2120,573.0,0.42053217,102926
2130,579.0,0.422149822,103409
2140,574.0,0.424033895,103893
2150,573.0,0.428015228,104387
2160,573.0,0.430106617,104868
2170,577.0,0.43175319,105342
2180,579.0,0.433296713,105826
2190,577.0,0.434844082,106310
2200,579.0,0.436438022,106801
2210,575.0,0.437973101,107280
2220,571.0,0.439538841,107779
2230,571.0,0.441086133,108267
2240,575.0,0.442803374,108738
2250,573.0,0.444934593,109213
2260,573.0,0.44690872,109693
2270,577.0,0.448940829,110171
2280,575.0,0.451041847,110643
2290,573.0,0.452868397,111120
2300,573.0,0.454926166,111613
2310,571.0,0.456749752,112092
2320,579.0,0.458468,112578
2330,574.0,0.460454924,113065
2340,571.0,0.462518735,113556
2350,577.0,0.464516439,114041
2360,573.0,0.466283625,114538
2370,579.0,0.46797502,115036
2380,579.0,0.469567512,115509
2390,579.0,0.47109286,115989
2400,577.0,0.472639201,116483
2410,579.0,0.474260805,116964
2420,579.0,0.475820883,117444
2430,579.0,0.477383684,117926
2440,575.0,0.479097163,118408
2450,573.0,0.482896831,118895
2460,573.0,0.484549786,119369
2470,571.0,0.486251707,119877
2480,569.0,0.488221933,120364
2490,569.0,0.490190445,120847
2500,573.0,0.492211789,121320
2510,573.0,0.494073979,121804
2520,571.0,0.49561186,122297
2530,561.0,0.497225616,122788
2540,561.0,0.498880257,123271
2550,565.0,0.500495461,123753
2560,563.0,0.502015319,124225
2570,565.0,0.503582745,124715
2580,563.0,0.505144979,125199
2590,565.0,0.506852095,125678
2600,563.0,0.508673532,126156
2610,567.0,0.510840884,126631
2620,567.0,0.512440644,127116
2630,569.0,0.514063318,127605
2640,567.0,0.515676008,128089
2650,569.0,0.517345693,128563
2660,561.0,0.519219509,129036
2670,559.0,0.521129235,129527
2680,561.0,0.52314456,130015
2690,561.0,0.525004421,130490
2700,561.0,0.526551737,130979
2710,563.0,0.528132846,131454
2720,559.0,0.529785235,131935
2730,559.0,0.531327261,132426
2740,558.0,0.532883319,132909
2750,559.0,0.540831341,133387
2760,560.0,0.542451989,133866
2770,563.0,0.544100927,134361
2780,560.0,0.545732411,134850
2790,558.0,0.547466613,135325
2800,558.0,0.549380448,135802
2810,560.0,0.551335222,136295
2820,561.0,0.553314224,136767
2830,561.0,0.555191474,137245
2840,572.0,0.556771833,137729
2850,565.0,0.558402636,138210
2860,560.0,0.560031269,138691
2870,557.0,0.561742073,139175
2880,555.0,0.563801418,139652
2890,560.0,0.56572583,140135
2900,560.0,0.567593639,140615
2910,561.0,0.569093281,141092
2920,561.0,0.570628197,141582
2930,557.0,0.572144532,142067
2940,549.0,0.573922799,142537
2950,549.0,0.575496613,143023
2960,547.0,0.577095886,143494
2970,547.0,0.579017481,143982
2980,547.0,0.580920077,144465
2990,549.0,0.582911189,144942
3000,553.0,0.584818079,145419
