iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2070,0.0808362568653,0.0857904199571,0.085851949116,0.781559563119,0.770558375635,0.767298578199,92.503105127
2080,0.0815335951137,0.0865895205232,0.0862221440475,0.783337566675,0.769543147208,0.768720379147,92.947468633
2090,0.0824034405093,0.086665405133,0.0880463356101,0.781051562103,0.771573604061,0.762085308057,93.380507768
2100,0.0814062409776,0.0861138308577,0.0857200769763,0.781051562103,0.770558375635,0.768246445498,93.822433713
2110,0.0791264274504,0.0858628238929,0.0845294973132,0.782067564135,0.766497461929,0.767772511848,94.263264724
2120,0.0814225150693,0.0873467724188,0.0862547163916,0.781051562103,0.77461928934,0.773933649289,94.712009922
2130,0.0816678345214,0.0863558412892,0.0874476098097,0.782575565151,0.771573604061,0.770616113744,95.167651209
2140,0.0827133270996,0.0893050927921,0.0888251772834,0.785369570739,0.764467005076,0.772037914692,95.637400867
2150,0.0794269598632,0.0862010528474,0.084258004307,0.782829565659,0.764467005076,0.773933649289,96.075846581
2160,0.0805071140167,0.0882074195628,0.0874460135461,0.788925577851,0.770558375635,0.772037914692,96.526956626
2170,0.0799041380951,0.0883294688347,0.0859807798981,0.788671577343,0.772588832487,0.77345971564,96.982104289
2180,0.0821369501959,0.0904057471808,0.0877001987606,0.784607569215,0.758375634518,0.770616113744,97.419155336
2190,0.0802136963783,0.087841465284,0.0860899298551,0.787401574803,0.768527918782,0.767772511848,97.861814911
2200,0.0812729612638,0.0868252083218,0.0848340521869,0.775463550927,0.765482233503,0.765876777251,98.304748573
2210,0.0823602999157,0.0895077845421,0.0879328511172,0.785369570739,0.77461928934,0.770616113744,98.728683348
2220,0.0837745213733,0.0908072619991,0.0889121873416,0.775717551435,0.759390862944,0.763033175355,99.155636173
2230,0.082169309466,0.0902240659375,0.0871952399097,0.780543561087,0.759390862944,0.7663507109,99.616760006
2240,0.0833325807884,0.0908439569154,0.0884125579547,0.774701549403,0.762436548223,0.756398104265,100.048362524
2250,0.0869556613811,0.0938997846995,0.0933311848098,0.769875539751,0.761421319797,0.756398104265,100.481808935
2260,0.0850101458031,0.0918547317686,0.0900424581273,0.770129540259,0.762436548223,0.754976303318,100.907740009
2270,0.082732824982,0.09161950846,0.0891309113054,0.775463550927,0.762436548223,0.764454976303,101.34380774
2280,0.0830105348249,0.0917217694047,0.0890250846494,0.775717551435,0.768527918782,0.761611374408,101.796605941
2290,0.0831675438664,0.0915599592271,0.0890997865043,0.776987553975,0.765482233503,0.764928909953,102.221503909
2300,0.0831882862562,0.0909702062168,0.08737750874,0.773685547371,0.759390862944,0.77345971564,102.656042613
2310,0.0835588795992,0.0910433607354,0.088996141516,0.775717551435,0.757360406091,0.761611374408,103.084008695
2320,0.0826373886816,0.0902784378783,0.0879145329616,0.780289560579,0.761421319797,0.765876777251,103.516820489
2330,0.0854658897383,0.0934702366127,0.0905031629714,0.771653543307,0.745177664975,0.755924170616,103.942718838
2340,0.0818496870908,0.0898878561199,0.0866283768962,0.778765557531,0.753299492386,0.762559241706,104.376049115
2350,0.0823558576309,0.0908260844263,0.087855179888,0.777495554991,0.755329949239,0.763507109005,104.825153053
2360,0.0816514343304,0.0895882050531,0.088032701111,0.779273558547,0.765482233503,0.75971563981,105.295860175
2370,0.0829485201883,0.0926062896538,0.0873551027383,0.776479552959,0.748223350254,0.765876777251,105.737247357
2380,0.0829461732438,0.0917944258874,0.0880584757865,0.776225552451,0.753299492386,0.761137440758,106.174484753
2390,0.0822309690156,0.0912361238437,0.0873513000594,0.777241554483,0.755329949239,0.762085308057,106.608249307
2400,0.0835562848368,0.0905301188558,0.0888320545412,0.776479552959,0.764467005076,0.763033175355,107.060883391
2410,0.0827592447477,0.0906554343601,0.0869005034141,0.774193548387,0.760406091371,0.763981042654,107.493604011
2420,0.0824287137743,0.0905908358831,0.0875377176064,0.775971551943,0.757360406091,0.764928909953,107.936013818
2430,0.0825992783685,0.090625656082,0.086673072234,0.773177546355,0.757360406091,0.7663507109,108.359073695
2440,0.0824283303187,0.0909892935985,0.0873817383148,0.779019558039,0.759390862944,0.765402843602,108.814853618
2450,0.0823361249147,0.0912199423945,0.0869043897745,0.772415544831,0.757360406091,0.7663507109,109.260033811
2460,0.0826894667663,0.0910271319574,0.0878088874248,0.780797561595,0.76345177665,0.761137440758,109.727466053
2470,0.085310078887,0.0930611247682,0.0897817144511,0.772669545339,0.755329949239,0.767298578199,110.164304333
2480,0.0835887053539,0.0910695202247,0.0890250044883,0.774701549403,0.76345177665,0.762559241706,110.614533805
2490,0.0838973072123,0.0923635004394,0.0885783609486,0.772923545847,0.758375634518,0.76018957346,111.052246569
2500,0.0842239034442,0.0924541101496,0.0884675558979,0.771907543815,0.750253807107,0.763507109005,111.50618688
2510,0.0892637365331,0.0979982048388,0.092308795779,0.758191516383,0.731979695431,0.758293838863,111.965682196
2520,0.0840351128595,0.0914663489641,0.088611149877,0.772923545847,0.753299492386,0.762559241706,112.428020808
2530,0.0875723994013,0.0960347859205,0.0914156843081,0.771145542291,0.74923857868,0.763033175355,112.868114289
2540,0.0870974561097,0.0952472385679,0.0907869023609,0.753111506223,0.734010152284,0.749289099526,113.459309432
2550,0.0836174373219,0.0917555491445,0.0893029308227,0.779527559055,0.761421319797,0.763507109005,113.898903545
2560,0.0836867979344,0.0920255610275,0.0889422336516,0.775209550419,0.754314720812,0.76018957346,114.36123923
2570,0.0841039367207,0.0913539817392,0.088395917737,0.778257556515,0.76345177665,0.764928909953,114.819217079
2580,0.0826290561521,0.091685064813,0.0879208323654,0.781305562611,0.755329949239,0.770142180095,115.271096797
2590,0.0794980526577,0.08621163342,0.0830309912015,0.782067564135,0.766497461929,0.765402843602,115.714124478
2600,0.081377591561,0.0889224512655,0.0876298593391,0.782829565659,0.761421319797,0.763507109005,116.160732143
